fare_scope,operator,matsim_line_id,matsim_route_id,official_route_id,official_route_sequence,official_direction,boarding_stop_id,alighting_stop_id,passenger_type,payment_medium,service_class,day_type,time_period,published_fare_hkd,currency,fare_amount_role,cost_component,cost_source,cost_effective_date,cost_effective_date_status,source_revision_cutoff_date,source_download_date,source_record_id,source_record_ids_json,source_file,source_sha256,candidate_count,distinct_amount_count,record_status,candidate_records_json,mapping_status,mapping_quality,cost_quality,cost_applicability_status,matching_method,unresolved_reason
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2006609,gmb_2006609_1,2006609,1,1,20001162,20001163,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:835683|fare_attributes.txt:824545|fare_id:2006609-1-3-4"",""gtfs:fare_rules.txt:835758|fare_attributes.txt:824620|fare_id:2006609-2-6-7""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":824545,""fare_id"":""2006609-1-3-4"",""fare_rule_line"":835683,""price"":5.7},{""fare_attribute_line"":824620,""fare_id"":""2006609-2-6-7"",""fare_rule_line"":835758,""price"":5.2}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2006609,gmb_2006609_2,2006609,2,2,20001162,20001163,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:835683|fare_attributes.txt:824545|fare_id:2006609-1-3-4"",""gtfs:fare_rules.txt:835758|fare_attributes.txt:824620|fare_id:2006609-2-6-7""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":824545,""fare_id"":""2006609-1-3-4"",""fare_rule_line"":835683,""price"":5.7},{""fare_attribute_line"":824620,""fare_id"":""2006609-2-6-7"",""fare_rule_line"":835758,""price"":5.2}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2006611,gmb_2006611_1,2006611,1,1,20001162,20001163,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:835841|fare_attributes.txt:825368|fare_id:2006611-1-3-4"",""gtfs:fare_rules.txt:835858|fare_attributes.txt:825385|fare_id:2006611-2-3-4""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":825368,""fare_id"":""2006611-1-3-4"",""fare_rule_line"":835841,""price"":5.7},{""fare_attribute_line"":825385,""fare_id"":""2006611-2-3-4"",""fare_rule_line"":835858,""price"":5.2}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2006611,gmb_2006611_2,2006611,2,2,20001162,20001163,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:835841|fare_attributes.txt:825368|fare_id:2006611-1-3-4"",""gtfs:fare_rules.txt:835858|fare_attributes.txt:825385|fare_id:2006611-2-3-4""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":825368,""fare_id"":""2006611-1-3-4"",""fare_rule_line"":835841,""price"":5.7},{""fare_attribute_line"":825385,""fare_id"":""2006611-2-3-4"",""fare_rule_line"":835858,""price"":5.2}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2007530,gmb_2007530_1,2007530,1,1,20012949,20020557,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:844018|fare_attributes.txt:833029|fare_id:2007530-1-2-4"",""gtfs:fare_rules.txt:844039|fare_attributes.txt:833050|fare_id:2007530-2-3-4""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":833029,""fare_id"":""2007530-1-2-4"",""fare_rule_line"":844018,""price"":5.5},{""fare_attribute_line"":833050,""fare_id"":""2007530-2-3-4"",""fare_rule_line"":844039,""price"":3.9}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2007530,gmb_2007530_2,2007530,2,2,20012949,20020557,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:844018|fare_attributes.txt:833029|fare_id:2007530-1-2-4"",""gtfs:fare_rules.txt:844039|fare_attributes.txt:833050|fare_id:2007530-2-3-4""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":833029,""fare_id"":""2007530-1-2-4"",""fare_rule_line"":844018,""price"":5.5},{""fare_attribute_line"":833050,""fare_id"":""2007530-2-3-4"",""fare_rule_line"":844039,""price"":3.9}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2007830,gmb_2007830_1,2007830,1,1,20001231,20001564,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:846250|fare_attributes.txt:866808|fare_id:2007830-1-11-24"",""gtfs:fare_rules.txt:846319|fare_attributes.txt:834803|fare_id:2007830-1-17-24""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":866808,""fare_id"":""2007830-1-11-24"",""fare_rule_line"":846250,""price"":6.8},{""fare_attribute_line"":834803,""fare_id"":""2007830-1-17-24"",""fare_rule_line"":846319,""price"":11.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2007830,gmb_2007830_1,2007830,1,1,20001231,20002225,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:846244|fare_attributes.txt:866802|fare_id:2007830-1-11-18"",""gtfs:fare_rules.txt:846313|fare_attributes.txt:834797|fare_id:2007830-1-17-18""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":866802,""fare_id"":""2007830-1-11-18"",""fare_rule_line"":846244,""price"":6.8},{""fare_attribute_line"":834797,""fare_id"":""2007830-1-17-18"",""fare_rule_line"":846313,""price"":11.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2007830,gmb_2007830_1,2007830,1,1,20001231,20002226,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:846246|fare_attributes.txt:866804|fare_id:2007830-1-11-20"",""gtfs:fare_rules.txt:846315|fare_attributes.txt:834799|fare_id:2007830-1-17-20""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":866804,""fare_id"":""2007830-1-11-20"",""fare_rule_line"":846246,""price"":6.8},{""fare_attribute_line"":834799,""fare_id"":""2007830-1-17-20"",""fare_rule_line"":846315,""price"":11.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2007830,gmb_2007830_1,2007830,1,1,20001231,20002227,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:846247|fare_attributes.txt:866805|fare_id:2007830-1-11-21"",""gtfs:fare_rules.txt:846316|fare_attributes.txt:834800|fare_id:2007830-1-17-21""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":866805,""fare_id"":""2007830-1-11-21"",""fare_rule_line"":846247,""price"":6.8},{""fare_attribute_line"":834800,""fare_id"":""2007830-1-17-21"",""fare_rule_line"":846316,""price"":11.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2007830,gmb_2007830_1,2007830,1,1,20001231,20002228,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:846248|fare_attributes.txt:866806|fare_id:2007830-1-11-22"",""gtfs:fare_rules.txt:846317|fare_attributes.txt:834801|fare_id:2007830-1-17-22""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":866806,""fare_id"":""2007830-1-11-22"",""fare_rule_line"":846248,""price"":6.8},{""fare_attribute_line"":834801,""fare_id"":""2007830-1-17-22"",""fare_rule_line"":846317,""price"":11.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2007830,gmb_2007830_1,2007830,1,1,20001231,20002320,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:846245|fare_attributes.txt:866803|fare_id:2007830-1-11-19"",""gtfs:fare_rules.txt:846314|fare_attributes.txt:834798|fare_id:2007830-1-17-19""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":866803,""fare_id"":""2007830-1-11-19"",""fare_rule_line"":846245,""price"":6.8},{""fare_attribute_line"":834798,""fare_id"":""2007830-1-17-19"",""fare_rule_line"":846314,""price"":11.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2007830,gmb_2007830_1,2007830,1,1,20001231,20015651,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:846249|fare_attributes.txt:866807|fare_id:2007830-1-11-23"",""gtfs:fare_rules.txt:846318|fare_attributes.txt:834802|fare_id:2007830-1-17-23""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":866807,""fare_id"":""2007830-1-11-23"",""fare_rule_line"":846249,""price"":6.8},{""fare_attribute_line"":834802,""fare_id"":""2007830-1-17-23"",""fare_rule_line"":846318,""price"":11.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2007830,gmb_2007830_1,2007830,1,1,20001231,20015706,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:846252|fare_attributes.txt:866810|fare_id:2007830-1-11-26"",""gtfs:fare_rules.txt:846321|fare_attributes.txt:834805|fare_id:2007830-1-17-26""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":866810,""fare_id"":""2007830-1-11-26"",""fare_rule_line"":846252,""price"":6.8},{""fare_attribute_line"":834805,""fare_id"":""2007830-1-17-26"",""fare_rule_line"":846321,""price"":11.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2007830,gmb_2007830_1,2007830,1,1,20001231,20015773,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:846251|fare_attributes.txt:866809|fare_id:2007830-1-11-25"",""gtfs:fare_rules.txt:846320|fare_attributes.txt:834804|fare_id:2007830-1-17-25""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":866809,""fare_id"":""2007830-1-11-25"",""fare_rule_line"":846251,""price"":6.8},{""fare_attribute_line"":834804,""fare_id"":""2007830-1-17-25"",""fare_rule_line"":846320,""price"":11.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2007830,gmb_2007830_1,2007830,1,1,20002297,20001231,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:846206|fare_attributes.txt:834742|fare_id:2007830-1-9-11"",""gtfs:fare_rules.txt:846212|fare_attributes.txt:866775|fare_id:2007830-1-9-17"",""gtfs:fare_rules.txt:846303|fare_attributes.txt:834787|fare_id:2007830-1-16-17""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,3,2,ambiguous,"[{""fare_attribute_line"":834742,""fare_id"":""2007830-1-9-11"",""fare_rule_line"":846206,""price"":6.8},{""fare_attribute_line"":866775,""fare_id"":""2007830-1-9-17"",""fare_rule_line"":846212,""price"":6.8},{""fare_attribute_line"":834787,""fare_id"":""2007830-1-16-17"",""fare_rule_line"":846303,""price"":11.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2007830,gmb_2007830_1,2007830,1,1,20002297,20001564,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:846219|fare_attributes.txt:866782|fare_id:2007830-1-9-24"",""gtfs:fare_rules.txt:846310|fare_attributes.txt:834794|fare_id:2007830-1-16-24""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":866782,""fare_id"":""2007830-1-9-24"",""fare_rule_line"":846219,""price"":6.8},{""fare_attribute_line"":834794,""fare_id"":""2007830-1-16-24"",""fare_rule_line"":846310,""price"":11.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2007830,gmb_2007830_1,2007830,1,1,20002297,20002225,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:846213|fare_attributes.txt:866776|fare_id:2007830-1-9-18"",""gtfs:fare_rules.txt:846304|fare_attributes.txt:834788|fare_id:2007830-1-16-18""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":866776,""fare_id"":""2007830-1-9-18"",""fare_rule_line"":846213,""price"":6.8},{""fare_attribute_line"":834788,""fare_id"":""2007830-1-16-18"",""fare_rule_line"":846304,""price"":11.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2007830,gmb_2007830_1,2007830,1,1,20002297,20002226,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:846215|fare_attributes.txt:866778|fare_id:2007830-1-9-20"",""gtfs:fare_rules.txt:846306|fare_attributes.txt:834790|fare_id:2007830-1-16-20""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":866778,""fare_id"":""2007830-1-9-20"",""fare_rule_line"":846215,""price"":6.8},{""fare_attribute_line"":834790,""fare_id"":""2007830-1-16-20"",""fare_rule_line"":846306,""price"":11.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2007830,gmb_2007830_1,2007830,1,1,20002297,20002227,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:846216|fare_attributes.txt:866779|fare_id:2007830-1-9-21"",""gtfs:fare_rules.txt:846307|fare_attributes.txt:834791|fare_id:2007830-1-16-21""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":866779,""fare_id"":""2007830-1-9-21"",""fare_rule_line"":846216,""price"":6.8},{""fare_attribute_line"":834791,""fare_id"":""2007830-1-16-21"",""fare_rule_line"":846307,""price"":11.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2007830,gmb_2007830_1,2007830,1,1,20002297,20002228,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:846217|fare_attributes.txt:866780|fare_id:2007830-1-9-22"",""gtfs:fare_rules.txt:846308|fare_attributes.txt:834792|fare_id:2007830-1-16-22""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":866780,""fare_id"":""2007830-1-9-22"",""fare_rule_line"":846217,""price"":6.8},{""fare_attribute_line"":834792,""fare_id"":""2007830-1-16-22"",""fare_rule_line"":846308,""price"":11.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2007830,gmb_2007830_1,2007830,1,1,20002297,20002320,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:846214|fare_attributes.txt:866777|fare_id:2007830-1-9-19"",""gtfs:fare_rules.txt:846305|fare_attributes.txt:834789|fare_id:2007830-1-16-19""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":866777,""fare_id"":""2007830-1-9-19"",""fare_rule_line"":846214,""price"":6.8},{""fare_attribute_line"":834789,""fare_id"":""2007830-1-16-19"",""fare_rule_line"":846305,""price"":11.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
